0.203	-0.0010025
0.204	-0.00096296875
0.205	-0.0009290625
0.206	-0.0009696875
0.207	-0.0009740625
0.208	-0.00094109375
0.209	-0.00093296875
0.21	-0.00097109375
0.211	-0.00095390625
0.212	-0.00095390625
0.213	-0.00094
0.214	-0.00097828125
0.215	-0.000948125
0.216	-0.0009559375
0.217	-0.00094921875
0.218	-0.000960625
0.219	-0.0009296875
0.22	-0.00094765625
0.221	-0.0009596875
0.222	-0.0009471875
0.223	-0.0009890625
0.224	-0.0009346875
0.225	-0.00095515625
0.226	-0.0009465625
0.227	-0.0009290625
0.228	-0.00097171875
0.229	-0.0009296875
0.23	-0.00099703125
0.231	-0.00092609375
0.232	-0.0009878125
0.233	-0.0009271875
0.234	-0.00090453125
0.235	-0.0009521875
0.236	-0.0009859375
0.237	-0.0009703125
0.238	-0.0009703125
0.239	-0.00099984375
0.24	-0.000919375
0.241	-0.00094921875
0.242	-0.00095703125
0.243	-0.00095765625
0.244	-0.0009571875
0.245	-0.000939375
0.246	-0.000981875
0.247	-0.00094390625
0.248	-0.0009465625
0.249	-0.00095421875
0.25	-0.0009328125
0.251	-0.00097046875
0.252	-0.000881875
0.253	-0.00093578125
0.254	-0.000961875
0.255	-0.0009734375
0.256	-0.0009521875
0.257	-0.00094375
0.258	-0.00092859375
0.259	-0.00094859375
0.26	-0.00094703125
0.261	-0.0009590625
0.262	-0.00096046875
0.263	-0.0009446875
0.264	-0.0009675
0.265	-0.0009165625
0.266	-0.00096046875
0.267	-0.00097390625
0.268	-0.000961875
0.269	-0.00098515625
0.27	-0.001049375
0.271	-0.00104125
0.272	-0.00100828125
0.273	-0.00099765625
0.274	-0.001030625
0.275	-0.00098390625
0.276	-0.00100359375
0.277	-0.0010315625
0.278	-0.00101
0.279	-0.00101625
0.28	-0.00101484375
0.281	-0.001006875
0.282	-0.001000625
0.283	-0.00097234375
0.284	-0.00104640625
0.285	-0.00098984375
0.286	-0.00099765625
0.287	-0.00099328125
0.288	-0.00103125
0.289	-0.00122625
0.29	-0.0025734375
0.291	-0.00482390625
0.292	-0.00492265625
0.293	-0.004453125
0.294	-0.00425765625
0.295	-0.0040225
0.296	-0.00389203125
0.297	-0.00378546875
0.298	-0.00373015625
0.299	-0.00369234375
0.3	-0.003643125
0.301	-0.00361109375
0.302	-0.003601875
0.303	-0.00356859375
0.304	-0.0035928125
0.305	-0.00355171875
0.306	-0.0035659375
0.307	-0.003513125
0.308	-0.00347140625
0.309	-0.00348234375
0.31	-0.0034759375
0.311	-0.00343578125
0.312	-0.00341734375
0.313	-0.00340734375
0.314	-0.00338546875
0.315	-0.00334234375
0.316	-0.0033325
0.317	-0.00333703125
0.318	-0.00330625
0.319	-0.00328109375
0.32	-0.00324234375
0.321	-0.003253125
0.322	-0.0032434375
0.323	-0.00322625
0.324	-0.00318734375
0.325	-0.00314921875
0.326	-0.0031515625
0.327	-0.00312359375
0.328	-0.00309921875
0.329	-0.00303796875
0.33	-0.00305359375
0.331	-0.00308265625
0.332	-0.00302578125
0.333	-0.00306921875
0.334	-0.0030321875
0.335	-0.00306140625
0.336	-0.0030253125
0.337	-0.0030496875
0.338	-0.00304046875
0.339	-0.00306
0.34	-0.0030503125
0.341	-0.00299453125
0.342	-0.00298859375
0.343	-0.00298328125
0.344	-0.00294390625
0.345	-0.00294421875
0.346	-0.0029359375
0.347	-0.00289453125
0.348	-0.002906875
0.349	-0.00290640625
0.35	-0.0028784375
0.351	-0.00285921875
0.352	-0.00288109375
0.353	-0.00285234375
0.354	-0.0027990625
0.355	-0.00283921875
0.356	-0.002898125
0.357	-0.002829375
0.358	-0.0028165625
0.359	-0.00280046875
0.36	-0.0028478125
0.361	-0.00277390625
0.362	-0.00284328125
0.363	-0.0028071875
0.364	-0.00284234375
0.365	-0.0027940625
0.366	-0.00282328125
0.367	-0.00280828125
0.368	-0.0027840625
0.369	-0.0027625
0.37	-0.0027584375
0.371	-0.00273203125
0.372	-0.00272203125
0.373	-0.0027409375
0.374	-0.00269046875
0.375	-0.00275484375
0.376	-0.00267921875
0.377	-0.00268625
0.378	-0.0026553125
0.379	-0.00270796875
0.38	-0.0026765625
0.381	-0.002661875
0.382	-0.0026659375
0.383	-0.0026453125
0.384	-0.002663125
0.385	-0.00265546875
0.386	-0.00265125
0.387	-0.00262703125
0.388	-0.0025840625
0.389	-0.00258546875
0.39	-0.0026053125
0.391	-0.00258359375
0.392	-0.002554375
0.393	-0.0025809375
0.394	-0.00258046875
0.395	-0.0025778125
0.396	-0.002590625
0.397	-0.002575625
0.398	-0.002564375
0.399	-0.00256140625
0.4	-0.002571875
0.401	-0.002556875
0.402	-0.00252984375
0.403	-0.0025471875
0.404	-0.00252171875
0.405	-0.00251875
0.406	-0.0025171875
0.407	-0.00250875
0.408	-0.00253125
0.409	-0.0025375
0.41	-0.00248953125
0.411	-0.002509375
0.412	-0.0025359375
0.413	-0.0025334375
0.414	-0.00250125
0.415	-0.0025415625
0.416	-0.002524375
0.417	-0.0025196875
0.418	-0.002488125
0.419	-0.00246765625
0.42	-0.00248234375
0.421	-0.00248484375
0.422	-0.002471875
0.423	-0.00251046875
0.424	-0.0024196875
0.425	-0.00245421875
0.426	-0.002466875
0.427	-0.002479375
0.428	-0.00244359375
0.429	-0.002485625
0.43	-0.00243265625
0.431	-0.00246421875
0.432	-0.00245046875
0.433	-0.00244234375
0.434	-0.00246859375
0.435	-0.00241140625
0.436	-0.00241609375
0.437	-0.00240578125
0.438	-0.0024321875
0.439	-0.0024409375
0.44	-0.00236046875
0.441	-0.00235875
0.442	-0.0023940625
0.443	-0.0024284375
0.444	-0.00237515625
0.445	-0.002365
0.446	-0.002403125
0.447	-0.0023846875
0.448	-0.00242921875
0.449	-0.0023921875
0.45	-0.00239296875
0.451	-0.0024009375
0.452	-0.00239796875
0.453	-0.00238484375
0.454	-0.0023971875
0.455	-0.00242234375
0.456	-0.0023671875
0.457	-0.00238359375
0.458	-0.002355625
0.459	-0.002356875
0.46	-0.00238671875
0.461	-0.0023465625
0.462	-0.0023678125
0.463	-0.0023875
0.464	-0.0023475
0.465	-0.00238640625
0.466	-0.002316875
0.467	-0.00234515625
0.468	-0.00233671875
0.469	-0.00231046875
0.47	-0.00236546875
0.471	-0.002304375
0.472	-0.00231421875
0.473	-0.00230484375
0.474	-0.00224578125
0.475	-0.00230046875
0.476	-0.00228890625
0.477	-0.00231078125
0.478	-0.0023253125
0.479	-0.0022853125
0.48	-0.00231859375
0.481	-0.00228625
0.482	-0.0022771875
0.483	-0.002285
0.484	-0.0022840625
0.485	-0.00230515625
0.486	-0.002244375
0.487	-0.0022821875
0.488	-0.00223265625
0.489	-0.0022275
0.49	-0.00219046875
0.491	-0.0022071875
0.492	-0.00224421875
0.493	-0.00225203125
0.494	-0.00228015625
0.495	-0.00222609375
0.496	-0.00225171875
0.497	-0.00226265625
0.498	-0.002250625
0.499	-0.00224046875
0.5	-0.00228140625
0.501	-0.00224703125
0.502	-0.00225
0.503	-0.00226484375
0.504	-0.0022184375
0.505	-0.0022565625
0.506	-0.00222953125
0.507	-0.0022021875
0.508	-0.00224921875
0.509	-0.00223765625
0.51	-0.00225
0.511	-0.00224671875
0.512	-0.00225484375
0.513	-0.0022553125
0.514	-0.0022684375
0.515	-0.00228453125
0.516	-0.002231875
0.517	-0.00223234375
0.518	-0.00226640625
0.519	-0.0022440625
0.52	-0.002219375
0.521	-0.0021996875
0.522	-0.00218515625
0.523	-0.00222328125
0.524	-0.00220890625
0.525	-0.00224234375
0.526	-0.00221203125
0.527	-0.002239375
0.528	-0.00220265625
0.529	-0.002225
0.53	-0.0021925
0.531	-0.0021815625
0.532	-0.0022240625
0.533	-0.002235
0.534	-0.0021796875
0.535	-0.00221359375
0.536	-0.00219890625
0.537	-0.00221578125
0.538	-0.00215125
0.539	-0.0021875
0.54	-0.0021378125
0.541	-0.00213171875
0.542	-0.00215296875
0.543	-0.0021440625
0.544	-0.0021821875
0.545	-0.00215046875
0.546	-0.00206984375
0.547	-0.00218765625
0.548	-0.00216546875
0.549	-0.0021621875
0.55	-0.0021621875
0.551	-0.00215109375
0.552	-0.00215421875
0.553	-0.00212453125
0.554	-0.00217859375
0.555	-0.002143125
0.556	-0.0021459375
0.557	-0.00211296875
0.558	-0.00210796875
0.559	-0.00213390625
0.56	-0.0021059375
0.561	-0.00214390625
0.562	-0.00211015625
0.563	-0.00212
0.564	-0.0021284375
0.565	-0.00212890625
0.566	-0.0021165625
0.567	-0.0021309375
0.568	-0.00211984375
0.569	-0.00214875
0.57	-0.00215421875
0.571	-0.00212265625
0.572	-0.00209484375
0.573	-0.0021109375
0.574	-0.00210921875
0.575	-0.00212609375
0.576	-0.00207609375
0.577	-0.0021140625
0.578	-0.00213046875
0.579	-0.00206375
0.58	-0.00210296875
0.581	-0.00207359375
0.582	-0.00211171875
0.583	-0.0020796875
0.584	-0.00209984375
0.585	-0.0021378125
0.586	-0.0021034375
0.587	-0.00209046875
0.588	-0.0021378125
0.589	-0.00208515625
0.59	-0.00211328125
0.591	-0.002085625
0.592	-0.002119375
0.593	-0.0020815625
0.594	-0.00209828125
0.595	-0.00211265625
0.596	-0.0020878125
0.597	-0.00208171875
0.598	-0.00210015625
0.599	-0.0020759375
0.6	-0.0020896875
0.601	-0.002086875
0.602	-0.0021296875
0.603	-0.0020684375
0.604	-0.00207453125
0.605	-0.00207734375
0.606	-0.0020903125
0.607	-0.00208328125
0.608	-0.0020759375
0.609	-0.002068125
0.61	-0.0020659375
0.611	-0.00206859375
0.612	-0.0020878125
0.613	-0.0021
0.614	-0.00207421875
0.615	-0.002100625
0.616	-0.00208796875
0.617	-0.0020453125
0.618	-0.002049375
0.619	-0.0020325
0.62	-0.0020815625
0.621	-0.0020128125
0.622	-0.00204859375
0.623	-0.00206828125
0.624	-0.0020559375
0.625	-0.00204609375
0.626	-0.00204546875
0.627	-0.00200328125
0.628	-0.002063125
0.629	-0.001996875
0.63	-0.0020459375
0.631	-0.002049375
0.632	-0.00201703125
0.633	-0.0020721875
0.634	-0.00202671875
0.635	-0.0020378125
0.636	-0.002034375
0.637	-0.00203671875
0.638	-0.0020196875
0.639	-0.00204078125
0.64	-0.00202578125
0.641	-0.00199234375
0.642	-0.00202484375
0.643	-0.00203046875
0.644	-0.00199203125
0.645	-0.0019975
0.646	-0.00201625
0.647	-0.00202421875
0.648	-0.00200359375
0.649	-0.0020378125
0.65	-0.0020128125
0.651	-0.0019890625
0.652	-0.001966875
0.653	-0.00200046875
0.654	-0.00203015625
0.655	-0.00201921875
0.656	-0.00200578125
0.657	-0.0020075
0.658	-0.001983125
0.659	-0.00202203125
0.66	-0.0020115625
0.661	-0.00201875
0.662	-0.00200828125
0.663	-0.0020084375
0.664	-0.0020415625
0.665	-0.001993125
0.666	-0.0019975
0.667	-0.0019834375
0.668	-0.00201140625
0.669	-0.001990625
0.67	-0.00199890625
0.671	-0.00198109375
0.672	-0.00202828125
0.673	-0.00201078125
0.674	-0.00200140625
0.675	-0.00198375
0.676	-0.00198078125
0.677	-0.0020096875
0.678	-0.00199234375
0.679	-0.00202890625
0.68	-0.00202015625
0.681	-0.00198671875
0.682	-0.00198984375
0.683	-0.00201140625
0.684	-0.00198921875
0.685	-0.00202546875
0.686	-0.0020071875
0.687	-0.00197953125
0.688	-0.002013125
0.689	-0.0019528125
0.69	-0.00199078125
0.691	-0.00194984375
0.692	-0.00199796875
0.693	-0.0019634375
0.694	-0.0019684375
0.695	-0.002
0.696	-0.0019671875
0.697	-0.00196546875
0.698	-0.0019528125
0.699	-0.0019753125
0.7	-0.00193796875
0.701	-0.0019853125
0.702	-0.00196828125
0.703	-0.0019296875
0.704	-0.00193703125
0.705	-0.0019453125
0.706	-0.0019428125
0.707	-0.00192484375
0.708	-0.00195640625
0.709	-0.00188953125
0.71	-0.0019590625
0.711	-0.00194234375
0.712	-0.0018890625
0.713	-0.0019121875
0.714	-0.00195078125
0.715	-0.0019503125
0.716	-0.0019159375
0.717	-0.001978125
0.718	-0.00193296875
0.719	-0.00194875
0.72	-0.00190375
0.721	-0.0018975
0.722	-0.00191625
0.723	-0.001915625
0.724	-0.00192453125
0.725	-0.0019159375
0.726	-0.00189609375
0.727	-0.001926875
0.728	-0.00194921875
0.729	-0.00191671875
0.73	-0.00194328125
0.731	-0.001930625
0.732	-0.00193625
0.733	-0.00194234375
0.734	-0.0019203125
0.735	-0.0019425
0.736	-0.00194578125
0.737	-0.0019428125
0.738	-0.0019590625
0.739	-0.0019190625
0.74	-0.00192484375
0.741	-0.001916875
0.742	-0.00195015625
0.743	-0.0019496875
0.744	-0.001920625
0.745	-0.00193484375
0.746	-0.00190578125
0.747	-0.0019196875
0.748	-0.00196421875
0.749	-0.00191875
0.75	-0.00194265625
0.751	-0.00190515625
0.752	-0.0019721875
0.753	-0.00189640625
0.754	-0.00190859375
0.755	-0.00195734375
0.756	-0.00190578125
0.757	-0.0019178125
0.758	-0.001924375
0.759	-0.0019434375
0.76	-0.00187578125
0.761	-0.0019271875
0.762	-0.0019471875
0.763	-0.00189859375
0.764	-0.0019096875
0.765	-0.001938125
0.766	-0.00187671875
0.767	-0.001918125
0.768	-0.0019453125
0.769	-0.0018940625
0.77	-0.0019028125
0.771	-0.00190125
0.772	-0.00189125
0.773	-0.0019040625
0.774	-0.00193234375
0.775	-0.00187234375
0.776	-0.00189734375
0.777	-0.001839375
0.778	-0.0019275
0.779	-0.0018371875
0.78	-0.001910625
0.781	-0.00188375
0.782	-0.0018890625
0.783	-0.00188953125
0.784	-0.00185890625
0.785	-0.00185984375
0.786	-0.0018628125
0.787	-0.00184625
0.788	-0.00189640625
0.789	-0.001855625
0.79	-0.001881875
0.791	-0.00189078125
0.792	-0.00185890625
0.793	-0.001888125
0.794	-0.00186234375
0.795	-0.00188375
0.796	-0.0018453125
0.797	-0.0018903125
0.798	-0.00186421875
0.799	-0.001861875
0.8	-0.00186765625
0.801	-0.00182640625
0.802	-0.00188671875
0.803	-0.0018553125
0.804	-0.001875625
0.805	-0.00184796875
0.806	-0.0018709375
0.807	-0.0018815625
0.808	-0.001873125
0.809	-0.001845625
0.81	-0.001850625
0.811	-0.001854375
0.812	-0.0018440625
0.813	-0.0018884375
0.814	-0.00188078125
0.815	-0.00189796875
0.816	-0.00182453125
0.817	-0.00186390625
0.818	-0.001870625
0.819	-0.0018865625
0.82	-0.00185484375
0.821	-0.001850625
0.822	-0.00188546875
0.823	-0.001910625
0.824	-0.00183484375
0.825	-0.00191125
0.826	-0.0018846875
0.827	-0.0018978125
0.828	-0.0018775
0.829	-0.0018884375
0.83	-0.00182921875
0.831	-0.0018796875
0.832	-0.0018725
0.833	-0.00189359375
0.834	-0.00189140625
0.835	-0.00184578125
0.836	-0.00186953125
0.837	-0.00183203125
0.838	-0.001846875
0.839	-0.00187640625
0.84	-0.00186875
0.841	-0.00187875
0.842	-0.001830625
0.843	-0.00183484375
0.844	-0.00184765625
0.845	-0.0018334375
0.846	-0.0018740625
0.847	-0.00185671875
0.848	-0.00187421875
0.849	-0.00182953125
0.85	-0.00178515625
0.851	-0.00185390625
0.852	-0.001859375
0.853	-0.001854375
0.854	-0.00178734375
0.855	-0.001863125
0.856	-0.0018540625
0.857	-0.00183734375
0.858	-0.001844375
0.859	-0.00182828125
0.86	-0.0018625
0.861	-0.00181234375
0.862	-0.00183171875
0.863	-0.00179953125
0.864	-0.0018028125
0.865	-0.0017909375
0.866	-0.0017825
0.867	-0.0017925
0.868	-0.00179546875
0.869	-0.00176796875
0.87	-0.00181328125
0.871	-0.0018309375
0.872	-0.00179453125
0.873	-0.00182515625
0.874	-0.00180546875
0.875	-0.00180140625
0.876	-0.00179203125
0.877	-0.00184078125
0.878	-0.0018409375
0.879	-0.0017921875
0.88	-0.00183328125
0.881	-0.001801875
0.882	-0.00180484375
0.883	-0.00179234375
0.884	-0.0017821875
0.885	-0.0018315625
0.886	-0.001806875
0.887	-0.00187015625
0.888	-0.00180109375
0.889	-0.00182515625
0.89	-0.00181625
0.891	-0.00183078125
0.892	-0.001870625
0.893	-0.0018003125
0.894	-0.00185296875
0.895	-0.0018103125
0.896	-0.00185765625
0.897	-0.001825625
0.898	-0.00182046875
0.899	-0.00182515625
0.9	-0.00179203125
0.901	-0.00183015625
0.902	-0.00185234375
0.903	-0.001836875
0.904	-0.00179546875
0.905	-0.00180359375
0.906	-0.00183609375
0.907	-0.001840625
0.908	-0.00184578125
0.909	-0.00183390625
0.91	-0.00183578125
0.911	-0.00182203125
0.912	-0.0018125
0.913	-0.001786875
0.914	-0.00182296875
0.915	-0.00178453125
0.916	-0.00176921875
0.917	-0.00183390625
0.918	-0.00176734375
0.919	-0.0018225
0.92	-0.0017865625
0.921	-0.00179
0.922	-0.00181375
0.923	-0.0017678125
0.924	-0.00180125
0.925	-0.00176828125
0.926	-0.00181453125
0.927	-0.0017759375
0.928	-0.00180375
0.929	-0.0017496875
0.93	-0.0018153125
0.931	-0.0017809375
0.932	-0.001806875
0.933	-0.0017615625
0.934	-0.00177359375
0.935	-0.0018028125
0.936	-0.0017703125
0.937	-0.00177765625
0.938	-0.001791875
0.939	-0.00178890625
0.94	-0.00180171875
0.941	-0.0018009375
0.942	-0.00179484375
0.943	-0.00178984375
0.944	-0.00178328125
0.945	-0.00178640625
0.946	-0.00176203125
0.947	-0.00176421875
0.948	-0.00176359375
0.949	-0.00181625
0.95	-0.001796875
0.951	-0.00177015625
0.952	-0.00178421875
0.953	-0.00174796875
0.954	-0.00174703125
0.955	-0.00177625
0.956	-0.0017578125
0.957	-0.00176125
0.958	-0.00178015625
0.959	-0.001745
0.96	-0.00176109375
0.961	-0.0017540625
0.962	-0.00176796875
0.963	-0.0017615625
0.964	-0.00174171875
0.965	-0.00177875
0.966	-0.0017609375
0.967	-0.00174140625
0.968	-0.00178
0.969	-0.00178421875
0.97	-0.0017434375
0.971	-0.0017603125
0.972	-0.001764375
0.973	-0.001765625
0.974	-0.0017775
0.975	-0.00174609375
0.976	-0.0017765625
0.977	-0.0017634375
0.978	-0.00173640625
0.979	-0.00177359375
0.98	-0.00181625
0.981	-0.001751875
0.982	-0.0018153125
0.983	-0.0017596875
0.984	-0.0017803125
0.985	-0.00173796875
0.986	-0.00173125
0.987	-0.0017628125
0.988	-0.0017528125
0.989	-0.0017934375
0.99	-0.001785625
0.991	-0.00176
0.992	-0.00178921875
0.993	-0.00175546875
0.994	-0.0017646875
0.995	-0.00176578125
0.996	-0.00177234375
0.997	-0.00175875
0.998	-0.00176953125
0.999	-0.00175390625
1	-0.00174984375
1.001	-0.001736875
1.002	-0.00173734375
1.003	-0.0017390625
1.004	-0.00173765625
1.005	-0.00174984375
1.006	-0.00173390625
1.007	-0.0017265625
1.008	-0.00174203125
1.009	-0.001686875
1.01	-0.00176703125
1.011	-0.00173203125
1.012	-0.001760625
1.013	-0.0017353125
1.014	-0.0017384375
1.015	-0.00175390625
1.016	-0.00172328125
1.017	-0.00173171875
1.018	-0.0017221875
1.019	-0.0017290625
1.02	-0.00168875
1.021	-0.00172
1.022	-0.00174171875
1.023	-0.0017346875
1.024	-0.001738125
1.025	-0.001704375
1.026	-0.0017521875
1.027	-0.00172796875
1.028	-0.00172890625
1.029	-0.00178953125
1.03	-0.0017115625
1.031	-0.00174390625
1.032	-0.0017415625
1.033	-0.0017175
1.034	-0.001753125
1.035	-0.00173203125
1.036	-0.001725
1.037	-0.0017534375
1.038	-0.00170828125
1.039	-0.00172453125
1.04	-0.00173375
1.041	-0.001721875
1.042	-0.00170671875
1.043	-0.00173875
1.044	-0.0017328125
1.045	-0.0017378125
1.046	-0.00173078125
1.047	-0.0017271875
1.048	-0.00171421875
1.049	-0.00174984375
1.05	-0.00170546875
1.051	-0.0017646875
1.052	-0.00170671875
1.053	-0.001756875
1.054	-0.0017265625
1.055	-0.00171265625
1.056	-0.00175484375
1.057	-0.00170953125
1.058	-0.0017446875
1.059	-0.00173125
1.06	-0.001704375
1.061	-0.00175875
1.062	-0.00175125
1.063	-0.0017546875
1.064	-0.00175828125
1.065	-0.00173625
1.066	-0.00175515625
1.067	-0.0017415625
1.068	-0.001743125
1.069	-0.0017628125
1.07	-0.0017359375
1.071	-0.00168953125
1.072	-0.00173453125
1.073	-0.00170796875
1.074	-0.00170359375
1.075	-0.001715
1.076	-0.00170265625
1.077	-0.0016978125
1.078	-0.00171421875
1.079	-0.00172078125
1.08	-0.00169703125
1.081	-0.00171578125
1.082	-0.00168859375
1.083	-0.0017321875
1.084	-0.00171609375
1.085	-0.0017209375
1.086	-0.0017478125
1.087	-0.001705625
1.088	-0.00169796875
1.089	-0.0017034375
1.09	-0.00170953125
1.091	-0.00170203125
1.092	-0.00168453125
1.093	-0.001665625
1.094	-0.00171515625
1.095	-0.00171546875
1.096	-0.001681875
1.097	-0.00168
1.098	-0.0017290625
1.099	-0.00168453125
1.1	-0.00168796875
1.101	-0.0017209375
1.102	-0.00169703125
1.103	-0.00170140625
1.104	-0.0017109375
1.105	-0.00168078125
1.106	-0.00171234375
1.107	-0.0016846875
1.108	-0.001679375
1.109	-0.00171609375
1.11	-0.001680625
1.111	-0.00176421875
1.112	-0.0016665625
1.113	-0.0017228125
1.114	-0.0017371875
1.115	-0.0016759375
1.116	-0.00171046875
1.117	-0.00169765625
1.118	-0.00173
1.119	-0.00174203125
1.12	-0.0017203125
1.121	-0.0016853125
1.122	-0.00172609375
1.123	-0.001710625
1.124	-0.00168734375
1.125	-0.00172265625
1.126	-0.00169359375
1.127	-0.00169078125
1.128	-0.0017503125
1.129	-0.001695625
1.13	-0.001714375
1.131	-0.00169734375
1.132	-0.00178359375
1.133	-0.001749375
1.134	-0.001683125
1.135	-0.0016984375
1.136	-0.00172953125
1.137	-0.001696875
1.138	-0.0016909375
1.139	-0.00172234375
1.14	-0.0017028125
1.141	-0.00172171875
1.142	-0.0016928125
1.143	-0.0016965625
1.144	-0.00172359375
1.145	-0.00166109375
1.146	-0.00171203125
1.147	-0.001696875
1.148	-0.00169375
1.149	-0.0017109375
1.15	-0.00171375
1.151	-0.00166546875
1.152	-0.00169953125
1.153	-0.00167359375
1.154	-0.0016765625
1.155	-0.0016946875
1.156	-0.0016753125
1.157	-0.001706875
1.158	-0.001695
1.159	-0.0017190625
1.16	-0.00167515625
1.161	-0.00167859375
1.162	-0.001650625
1.163	-0.0016903125
1.164	-0.0017334375
1.165	-0.00166703125
1.166	-0.0017290625
1.167	-0.0016815625
1.168	-0.001698125
1.169	-0.0016871875
1.17	-0.00168515625
1.171	-0.00165046875
1.172	-0.00168375
1.173	-0.0017053125
1.174	-0.0016775
1.175	-0.0017065625
1.176	-0.0016984375
1.177	-0.0016584375
1.178	-0.0016753125
1.179	-0.00165328125
1.18	-0.00167640625
1.181	-0.00165515625
1.182	-0.0016728125
1.183	-0.00169953125
1.184	-0.0016503125
1.185	-0.00165953125
1.186	-0.001689375
1.187	-0.00165515625
1.188	-0.00166234375
1.189	-0.0016940625
1.19	-0.001674375
1.191	-0.0016959375
1.192	-0.00166890625
