0.417	-0.00178328125
0.418	-0.00179890625
0.419	-0.0018128125
0.42	-0.0017759375
0.421	-0.00176515625
0.422	-0.00187390625
0.423	-0.0018859375
0.424	-0.00176578125
0.425	-0.00192890625
0.426	-0.0018496875
0.427	-0.00183625
0.428	-0.00194203125
0.429	-0.00180796875
0.43	-0.00176890625
0.431	-0.001803125
0.432	-0.00188359375
0.433	-0.001841875
0.434	-0.00176890625
0.435	-0.0018259375
0.436	-0.00172875
0.437	-0.001829375
0.438	-0.0018478125
0.439	-0.00189921875
0.44	-0.00182375
0.441	-0.0017990625
0.442	-0.00186890625
0.443	-0.0018509375
0.444	-0.001814375
0.445	-0.00184421875
0.446	-0.00178390625
0.447	-0.00173890625
0.448	-0.00179453125
0.449	-0.0017628125
0.45	-0.00175203125
0.451	-0.0017740625
0.452	-0.00184125
0.453	-0.0017275
0.454	-0.001706875
0.455	-0.00183828125
0.456	-0.00172359375
0.457	-0.0017640625
0.458	-0.00181765625
0.459	-0.00172015625
0.46	-0.00172859375
0.461	-0.00184765625
0.462	-0.00177578125
0.463	-0.00174859375
0.464	-0.00178
0.465	-0.00185765625
0.466	-0.0017321875
0.467	-0.0017084375
0.468	-0.00164703125
0.469	-0.0017459375
0.47	-0.00175890625
0.471	-0.0016615625
0.472	-0.00180484375
0.473	-0.00173234375
0.474	-0.00177109375
0.475	-0.00172078125
0.476	-0.0017665625
0.477	-0.00172125
0.478	-0.0017609375
0.479	-0.0016475
0.48	-0.00183390625
0.481	-0.00163625
0.482	-0.0016365625
0.483	-0.0017384375
0.484	-0.0016921875
0.485	-0.00175578125
0.486	-0.0017271875
0.487	-0.001706875
0.488	-0.00166890625
0.489	-0.00168296875
0.49	-0.00179109375
0.491	-0.00164171875
0.492	-0.00177046875
0.493	-0.00183421875
0.494	-0.0016159375
0.495	-0.0016690625
0.496	-0.00165546875
0.497	-0.00170671875
0.498	-0.0017034375
0.499	-0.0016903125
0.5	-0.00172625
0.501	-0.00172203125
0.502	-0.001704375
0.503	-0.00169015625
0.504	-0.00173
0.505	-0.001743125
0.506	-0.00171609375
0.507	-0.00167453125
0.508	-0.001606875
0.509	-0.00172359375
0.51	-0.00169984375
0.511	-0.00170046875
0.512	-0.0017025
0.513	-0.00172796875
0.514	-0.00172796875
0.515	-0.0016328125
0.516	-0.00163390625
0.517	-0.001621875
0.518	-0.00171640625
0.519	-0.00167828125
0.52	-0.00166640625
0.521	-0.0016890625
0.522	-0.0016546875
0.523	-0.0016215625
0.524	-0.00173078125
0.525	-0.0017484375
0.526	-0.00166578125
0.527	-0.0017146875
0.528	-0.0016390625
0.529	-0.00175828125
0.53	-0.00169609375
0.531	-0.00174234375
0.532	-0.00168859375
0.533	-0.00171046875
0.534	-0.00164078125
0.535	-0.00175828125
0.536	-0.00171609375
0.537	-0.00166828125
0.538	-0.00165578125
0.539	-0.00162234375
0.54	-0.0015728125
0.541	-0.00164109375
0.542	-0.00168046875
0.543	-0.001693125
0.544	-0.0016275
0.545	-0.00164203125
0.546	-0.001565
0.547	-0.0015909375
0.548	-0.00164203125
0.549	-0.00162140625
0.55	-0.0016365625
0.551	-0.0016140625
0.552	-0.00165953125
0.553	-0.00161015625
0.554	-0.0016828125
0.555	-0.0016234375
0.556	-0.00155828125
0.557	-0.0016221875
0.558	-0.001638125
0.559	-0.001701875
0.56	-0.001588125
0.561	-0.001719375
0.562	-0.00168078125
0.563	-0.00158546875
0.564	-0.0016278125
0.565	-0.00168515625
0.566	-0.0016240625
0.567	-0.0015778125
0.568	-0.0017090625
0.569	-0.00155484375
0.57	-0.0015221875
0.571	-0.00169703125
0.572	-0.00171625
0.573	-0.0015578125
0.574	-0.00163265625
0.575	-0.00168296875
0.576	-0.00162140625
0.577	-0.001608125
0.578	-0.00164796875
0.579	-0.00158890625
0.58	-0.00164234375
0.581	-0.00163484375
0.582	-0.001584375
0.583	-0.00158734375
0.584	-0.0016834375
0.585	-0.0016075
0.586	-0.0015796875
0.587	-0.0015715625
0.588	-0.0016903125
0.589	-0.00161515625
0.59	-0.0016265625
0.591	-0.0015915625
0.592	-0.0015840625
0.593	-0.0016134375
0.594	-0.00167296875
0.595	-0.00161796875
0.596	-0.00169484375
0.597	-0.00154078125
0.598	-0.001631875
0.599	-0.0015671875
0.6	-0.00151140625
0.601	-0.00167765625
0.602	-0.00155125
0.603	-0.00161171875
0.604	-0.001665625
0.605	-0.00157671875
0.606	-0.0016915625
0.607	-0.00164609375
0.608	-0.001548125
0.609	-0.0016459375
0.61	-0.00153953125
0.611	-0.001591875
0.612	-0.00158484375
0.613	-0.0015803125
0.614	-0.001598125
0.615	-0.00153328125
0.616	-0.00149609375
0.617	-0.001619375
0.618	-0.00149203125
0.619	-0.0014484375
0.62	-0.0016184375
0.621	-0.00160109375
0.622	-0.00160375
0.623	-0.00158078125
0.624	-0.0015
0.625	-0.0015596875
0.626	-0.001608125
0.627	-0.001533125
0.628	-0.001604375
0.629	-0.0015684375
0.63	-0.00154
0.631	-0.00160359375
0.632	-0.0015615625
0.633	-0.0014815625
0.634	-0.0016653125
0.635	-0.00156703125
0.636	-0.00160953125
0.637	-0.001634375
0.638	-0.00153578125
0.639	-0.0015834375
0.64	-0.0015790625
0.641	-0.0014975
0.642	-0.0015571875
0.643	-0.00155921875
0.644	-0.00156890625
0.645	-0.001560625
0.646	-0.0015496875
0.647	-0.00159265625
0.648	-0.00156078125
0.649	-0.00142359375
0.65	-0.001573125
0.651	-0.00155609375
0.652	-0.0016125
0.653	-0.0015309375
0.654	-0.00158578125
0.655	-0.001505
0.656	-0.00155015625
0.657	-0.00153796875
0.658	-0.00155234375
0.659	-0.001575
0.66	-0.00161328125
0.661	-0.0015621875
0.662	-0.00149703125
0.663	-0.0016390625
0.664	-0.001484375
0.665	-0.00157453125
0.666	-0.00157859375
0.667	-0.00156078125
0.668	-0.00152609375
0.669	-0.001531875
0.67	-0.0015696875
0.671	-0.00158765625
0.672	-0.00150640625
0.673	-0.0015859375
0.674	-0.00156265625
0.675	-0.0015859375
0.676	-0.0015846875
0.677	-0.00152375
0.678	-0.00161125
0.679	-0.001558125
0.68	-0.00156453125
0.681	-0.00149234375
0.682	-0.0014725
0.683	-0.00155015625
0.684	-0.001535625
0.685	-0.0015309375
0.686	-0.00151421875
0.687	-0.001483125
0.688	-0.00145578125
0.689	-0.00158390625
0.69	-0.00155765625
0.691	-0.0014946875
0.692	-0.0015128125
0.693	-0.001514375
0.694	-0.00158125
0.695	-0.00153734375
0.696	-0.00159296875
0.697	-0.00156578125
0.698	-0.00156171875
0.699	-0.0015925
0.7	-0.00154953125
0.701	-0.00146734375
0.702	-0.0015178125
0.703	-0.00140328125
0.704	-0.0014965625
0.705	-0.00158703125
0.706	-0.0015290625
0.707	-0.00152421875
0.708	-0.00141484375
0.709	-0.00159796875
0.71	-0.0016253125
0.711	-0.00154765625
0.712	-0.00152921875
0.713	-0.0015375
0.714	-0.0014940625
0.715	-0.00156765625
0.716	-0.00151984375
0.717	-0.00147125
0.718	-0.00156140625
0.719	-0.00146109375
0.72	-0.00151125
0.721	-0.001476875
0.722	-0.00151609375
0.723	-0.001539375
0.724	-0.00147140625
0.725	-0.001575625
0.726	-0.00149796875
0.727	-0.00152421875
0.728	-0.0015375
0.729	-0.00155359375
0.73	-0.00148890625
0.731	-0.0014228125
0.732	-0.0014403125
0.733	-0.00146265625
0.734	-0.00161
0.735	-0.00152234375
0.736	-0.00147890625
0.737	-0.001609375
0.738	-0.00144703125
0.739	-0.00155703125
0.74	-0.00151359375
0.741	-0.00159171875
0.742	-0.00139296875
0.743	-0.0015640625
0.744	-0.0014446875
0.745	-0.00154828125
0.746	-0.00148546875
0.747	-0.0015365625
0.748	-0.00144265625
0.749	-0.00156234375
0.75	-0.001443125
0.751	-0.00147921875
0.752	-0.00150390625
0.753	-0.00149375
0.754	-0.001453125
0.755	-0.001485625
0.756	-0.0015009375
0.757	-0.0015015625
0.758	-0.0014309375
0.759	-0.0015575
0.76	-0.00153609375
0.761	-0.001470625
0.762	-0.001475625
0.763	-0.00148359375
0.764	-0.00141640625
0.765	-0.00153984375
0.766	-0.00144609375
0.767	-0.00145984375
0.768	-0.00147890625
0.769	-0.001516875
0.77	-0.00140765625
0.771	-0.00156265625
0.772	-0.00150265625
0.773	-0.0014425
0.774	-0.00155875
0.775	-0.001551875
0.776	-0.0015328125
0.777	-0.001500625
0.778	-0.001543125
0.779	-0.00146390625
0.78	-0.001486875
0.781	-0.00150546875
0.782	-0.00140859375
0.783	-0.00150171875
0.784	-0.001375
0.785	-0.001619375
0.786	-0.00148453125
0.787	-0.00145453125
0.788	-0.00152375
0.789	-0.001524375
0.79	-0.001513125
0.791	-0.00149125
0.792	-0.00153765625
0.793	-0.00145453125
0.794	-0.0014728125
0.795	-0.00153671875
0.796	-0.00142375
0.797	-0.00148
0.798	-0.00152921875
0.799	-0.00153609375
0.8	-0.00145296875
0.801	-0.00150328125
0.802	-0.0014190625
0.803	-0.00149375
0.804	-0.0014796875
0.805	-0.00154671875
0.806	-0.00146171875
0.807	-0.00143328125
0.808	-0.001488125
0.809	-0.0014403125
0.81	-0.00145265625
0.811	-0.001438125
0.812	-0.00146609375
0.813	-0.00142375
0.814	-0.00139390625
0.815	-0.00153234375
0.816	-0.0014975
0.817	-0.0014765625
0.818	-0.00147796875
0.819	-0.0014653125
0.82	-0.00151296875
0.821	-0.00150796875
0.822	-0.00148484375
0.823	-0.00143
0.824	-0.00149703125
0.825	-0.0014309375
0.826	-0.001418125
0.827	-0.001489375
0.828	-0.0014746875
0.829	-0.00150921875
0.83	-0.00150828125
0.831	-0.00142984375
0.832	-0.00143109375
0.833	-0.00140890625
0.834	-0.00153171875
0.835	-0.0014959375
0.836	-0.00142765625
0.837	-0.0014725
0.838	-0.001441875
0.839	-0.00154921875
0.84	-0.0015146875
0.841	-0.0014965625
0.842	-0.0013740625
0.843	-0.001485625
0.844	-0.0014521875
0.845	-0.00143875
0.846	-0.0014878125
0.847	-0.0014559375
0.848	-0.0014384375
0.849	-0.0013640625
0.85	-0.00148890625
0.851	-0.00139328125
0.852	-0.00149609375
0.853	-0.0015075
0.854	-0.0014203125
0.855	-0.0014884375
0.856	-0.00151171875
0.857	-0.00143859375
0.858	-0.00149359375
0.859	-0.00143515625
0.86	-0.0014925
0.861	-0.00140671875
0.862	-0.00136765625
0.863	-0.00145765625
0.864	-0.0014371875
0.865	-0.00142265625
0.866	-0.0015325
0.867	-0.00144125
0.868	-0.0015003125
0.869	-0.00145890625
0.87	-0.00145890625
0.871	-0.0014525
0.872	-0.0015021875
0.873	-0.00147734375
0.874	-0.0014625
0.875	-0.00141328125
0.876	-0.00150890625
0.877	-0.00144140625
0.878	-0.00150640625
0.879	-0.0014278125
0.88	-0.0015609375
0.881	-0.0014325
0.882	-0.0015203125
0.883	-0.0013615625
0.884	-0.001475
0.885	-0.00147453125
0.886	-0.00147046875
0.887	-0.001524375
0.888	-0.001454375
0.889	-0.0014765625
0.89	-0.001438125
0.891	-0.0014825
0.892	-0.001494375
0.893	-0.00144671875
0.894	-0.00137421875
0.895	-0.00150890625
0.896	-0.001456875
0.897	-0.00141484375
0.898	-0.0014846875
0.899	-0.0015078125
0.9	-0.001374375
0.901	-0.0014546875
0.902	-0.00139046875
0.903	-0.001460625
0.904	-0.00147
0.905	-0.00140796875
0.906	-0.001416875
0.907	-0.00140984375
0.908	-0.0014725
0.909	-0.00138875
0.91	-0.001518125
0.911	-0.0013825
0.912	-0.0014809375
0.913	-0.001384375
0.914	-0.0014078125
0.915	-0.00148828125
0.916	-0.0014234375
0.917	-0.0014171875
0.918	-0.00146890625
0.919	-0.00146578125
0.92	-0.0013471875
0.921	-0.00142390625
0.922	-0.00144234375
0.923	-0.001426875
0.924	-0.001479375
0.925	-0.00149234375
0.926	-0.00138109375
0.927	-0.0014546875
0.928	-0.00134359375
0.929	-0.00145078125
0.93	-0.00146984375
0.931	-0.00138421875
0.932	-0.00143171875
0.933	-0.0013709375
0.934	-0.00139984375
0.935	-0.00147234375
0.936	-0.00146296875
0.937	-0.00140125
0.938	-0.001383125
0.939	-0.00145515625
0.94	-0.00138921875
0.941	-0.00143125
0.942	-0.00147875
0.943	-0.00140046875
0.944	-0.0014459375
0.945	-0.00141296875
0.946	-0.0013696875
0.947	-0.00155296875
0.948	-0.00146625
0.949	-0.00144515625
0.95	-0.0013653125
0.951	-0.0014715625
0.952	-0.001475
0.953	-0.0013546875
0.954	-0.00139984375
0.955	-0.001333125
0.956	-0.00143609375
0.957	-0.00139984375
0.958	-0.00142109375
0.959	-0.0014175
0.96	-0.0013396875
0.961	-0.00136859375
0.962	-0.0014034375
0.963	-0.00144890625
0.964	-0.0013559375
0.965	-0.001370625
0.966	-0.0013575
0.967	-0.0014203125
0.968	-0.00135078125
0.969	-0.001399375
0.97	-0.0014171875
0.971	-0.00139078125
0.972	-0.00141875
0.973	-0.00150734375
0.974	-0.001376875
0.975	-0.0014571875
0.976	-0.001389375
0.977	-0.0013690625
0.978	-0.00139328125
0.979	-0.00143578125
0.98	-0.0014109375
0.981	-0.00149890625
0.982	-0.00141890625
0.983	-0.00134203125
0.984	-0.0014103125
0.985	-0.001385
0.986	-0.00135953125
0.987	-0.0013596875
0.988	-0.00142796875
0.989	-0.001348125
0.99	-0.00145828125
0.991	-0.00142671875
0.992	-0.0014215625
0.993	-0.00141765625
0.994	-0.00142671875
0.995	-0.00148875
0.996	-0.00142515625
0.997	-0.00144453125
0.998	-0.00131640625
0.999	-0.001474375
1	-0.00132765625
1.001	-0.0014171875
1.002	-0.00138609375
1.003	-0.0014321875
1.004	-0.00134203125
1.005	-0.00143640625
1.006	-0.00138234375
1.007	-0.001455625
1.008	-0.00134421875
1.009	-0.00142296875
1.01	-0.00138234375
1.011	-0.0014034375
1.012	-0.001429375
1.013	-0.00136546875
1.014	-0.0013928125
1.015	-0.001405
1.016	-0.00139296875
1.017	-0.0014403125
1.018	-0.001396875
1.019	-0.0013865625
1.02	-0.0014425
1.021	-0.00131359375
1.022	-0.00143765625
1.023	-0.00134328125
1.024	-0.00142390625
1.025	-0.00134453125
1.026	-0.00145890625
1.027	-0.001349375
1.028	-0.001369375
1.029	-0.0013684375
1.03	-0.00134078125
1.031	-0.00135546875
1.032	-0.0013921875
1.033	-0.001426875
1.034	-0.00136953125
1.035	-0.0013003125
1.036	-0.001374375
1.037	-0.0013690625
1.038	-0.00133171875
1.039	-0.00137171875
1.04	-0.001378125
1.041	-0.0013521875
1.042	-0.00135546875
1.043	-0.00138578125
1.044	-0.00138859375
1.045	-0.001299375
1.046	-0.001436875
1.047	-0.0012328125
1.048	-0.001393125
1.049	-0.00143328125
1.05	-0.0014015625
1.051	-0.0013728125
1.052	-0.00141
1.053	-0.001461875
1.054	-0.0013634375
1.055	-0.0013103125
1.056	-0.001464375
1.057	-0.00138984375
1.058	-0.0013346875
1.059	-0.00149578125
1.06	-0.0013396875
1.061	-0.0014471875
1.062	-0.001340625
1.063	-0.0013925
1.064	-0.00136828125
1.065	-0.0014265625
1.066	-0.00132984375
1.067	-0.00137875
1.068	-0.00142484375
1.069	-0.001495
1.07	-0.0014203125
1.071	-0.00140484375
1.072	-0.00136828125
1.073	-0.0013703125
1.074	-0.00142359375
1.075	-0.0013028125
1.076	-0.0013271875
1.077	-0.0012840625
1.078	-0.00123984375
1.079	-0.00141203125
1.08	-0.001356875
1.081	-0.001315625
1.082	-0.001416875
1.083	-0.00140734375
1.084	-0.0014065625
1.085	-0.00132609375
1.086	-0.00141875
1.087	-0.001313125
1.088	-0.00135109375
1.089	-0.0013321875
1.09	-0.0013825
1.091	-0.001358125
1.092	-0.001366875
1.093	-0.00136296875
1.094	-0.0013546875
1.095	-0.0013503125
1.096	-0.0014015625
1.097	-0.00140234375
1.098	-0.001330625
1.099	-0.00130328125
1.1	-0.00144921875
1.101	-0.00142625
1.102	-0.00127203125
1.103	-0.001324375
1.104	-0.00140984375
1.105	-0.00137421875
1.106	-0.00135921875
1.107	-0.00133078125
1.108	-0.0013615625
1.109	-0.00144359375
1.11	-0.00138625
1.111	-0.0013315625
1.112	-0.00139890625
1.113	-0.0013140625
1.114	-0.00139125
1.115	-0.00130296875
1.116	-0.00132875
1.117	-0.00140796875
1.118	-0.00143515625
1.119	-0.001438125
1.12	-0.00126671875
1.121	-0.001374375
1.122	-0.00136421875
1.123	-0.00139078125
1.124	-0.00134328125
1.125	-0.00136890625
1.126	-0.0013546875
1.127	-0.0012171875
1.128	-0.001478125
1.129	-0.00130546875
1.13	-0.0012909375
1.131	-0.0014628125
1.132	-0.001341875
1.133	-0.00141640625
1.134	-0.0014078125
1.135	-0.00138203125
1.136	-0.00137671875
1.137	-0.0013509375
1.138	-0.00144703125
1.139	-0.0012665625
1.14	-0.00132828125
1.141	-0.001370625
1.142	-0.00138421875
1.143	-0.0014109375
1.144	-0.00141625
1.145	-0.00138734375
1.146	-0.001305
1.147	-0.001368125
1.148	-0.00134140625
1.149	-0.00139640625
1.15	-0.00140671875
1.151	-0.00128984375
1.152	-0.00140359375
1.153	-0.00133953125
1.154	-0.0014271875
1.155	-0.0013846875
1.156	-0.001376875
1.157	-0.0013640625
1.158	-0.0013403125
1.159	-0.00136328125
1.16	-0.00141015625
1.161	-0.00129515625
1.162	-0.00140453125
1.163	-0.00144546875
1.164	-0.00131625
1.165	-0.0014346875
1.166	-0.001301875
1.167	-0.00132265625
1.168	-0.00133515625
1.169	-0.00127
1.17	-0.001350625
1.171	-0.0014071875
1.172	-0.0012190625
1.173	-0.0013865625
1.174	-0.0013175
1.175	-0.001341875
1.176	-0.0013725
1.177	-0.00132984375
1.178	-0.00142265625
1.179	-0.00127171875
1.18	-0.00134609375
1.181	-0.00133125
1.182	-0.00133421875
1.183	-0.00129890625
1.184	-0.001404375
1.185	-0.0013234375
1.186	-0.00133015625
1.187	-0.00137625
1.188	-0.001421875
1.189	-0.00135953125
1.19	-0.00137265625
1.191	-0.00129140625
1.192	-0.00145453125
1.193	-0.0013353125
1.194	-0.00142578125
1.195	-0.00127890625
