0.434	-0.0024125
0.435	-0.0023765625
0.436	-0.00239046875
0.437	-0.0023909375
0.438	-0.0024009375
0.439	-0.002386875
0.44	-0.00238578125
0.441	-0.00236296875
0.442	-0.00235640625
0.443	-0.0023734375
0.444	-0.0023715625
0.445	-0.00234984375
0.446	-0.00237140625
0.447	-0.00237046875
0.448	-0.00237109375
0.449	-0.00236875
0.45	-0.002355625
0.451	-0.0024265625
0.452	-0.00236671875
0.453	-0.002410625
0.454	-0.00242046875
0.455	-0.0024325
0.456	-0.00243875
0.457	-0.00240125
0.458	-0.00240859375
0.459	-0.00243328125
0.46	-0.0024075
0.461	-0.0024153125
0.462	-0.00243796875
0.463	-0.0023815625
0.464	-0.002431875
0.465	-0.002405
0.466	-0.0023975
0.467	-0.00237171875
0.468	-0.00244734375
0.469	-0.002384375
0.47	-0.00241296875
0.471	-0.0024240625
0.472	-0.00236515625
0.473	-0.00235515625
0.474	-0.00239140625
0.475	-0.0023696875
0.476	-0.00236640625
0.477	-0.00235421875
0.478	-0.0023646875
0.479	-0.00233671875
0.48	-0.00231
0.481	-0.002269375
0.482	-0.00232140625
0.483	-0.002263125
0.484	-0.00227515625
0.485	-0.002255625
0.486	-0.00227
0.487	-0.00225234375
0.488	-0.0022465625
0.489	-0.00221
0.49	-0.002224375
0.491	-0.00221515625
0.492	-0.00216890625
0.493	-0.00218921875
0.494	-0.00220515625
0.495	-0.00220140625
0.496	-0.00215015625
0.497	-0.002130625
0.498	-0.00218953125
0.499	-0.0021671875
0.5	-0.00213765625
0.501	-0.00213484375
0.502	-0.00213078125
0.503	-0.00212328125
0.504	-0.00213703125
0.505	-0.00213671875
0.506	-0.00212265625
0.507	-0.002126875
0.508	-0.00216078125
0.509	-0.00212453125
0.51	-0.0021340625
0.511	-0.0021821875
0.512	-0.00215875
0.513	-0.0021765625
0.514	-0.002169375
0.515	-0.0022090625
0.516	-0.00223671875
0.517	-0.002193125
0.518	-0.00221953125
0.519	-0.00224078125
0.52	-0.00220265625
0.521	-0.00218328125
0.522	-0.0022871875
0.523	-0.00223859375
0.524	-0.00221953125
0.525	-0.0022728125
0.526	-0.002241875
0.527	-0.00227484375
0.528	-0.00223890625
0.529	-0.0022109375
0.53	-0.00228578125
0.531	-0.00224671875
0.532	-0.00227875
0.533	-0.0022728125
0.534	-0.0022846875
0.535	-0.0022590625
0.536	-0.00224609375
0.537	-0.0022265625
0.538	-0.002245625
0.539	-0.0022328125
0.54	-0.002196875
0.541	-0.00222859375
0.542	-0.00221921875
0.543	-0.00223265625
0.544	-0.002198125
0.545	-0.00217359375
0.546	-0.00222671875
0.547	-0.00218
0.548	-0.00220515625
0.549	-0.0021790625
0.55	-0.00218328125
0.551	-0.0022140625
0.552	-0.00213453125
0.553	-0.002140625
0.554	-0.0021340625
0.555	-0.0021721875
0.556	-0.00213921875
0.557	-0.00215671875
0.558	-0.00214390625
0.559	-0.00213421875
0.56	-0.002095
0.561	-0.00211734375
0.562	-0.002110625
0.563	-0.0021103125
0.564	-0.0021315625
0.565	-0.0021128125
0.566	-0.00210609375
0.567	-0.002099375
0.568	-0.00208859375
0.569	-0.00205953125
0.57	-0.002106875
0.571	-0.00209375
0.572	-0.00207328125
0.573	-0.002085
0.574	-0.00210890625
0.575	-0.0020446875
0.576	-0.0020484375
0.577	-0.0020490625
0.578	-0.00203875
0.579	-0.00206609375
0.58	-0.0020546875
0.581	-0.0020103125
0.582	-0.0020415625
0.583	-0.00201171875
0.584	-0.0020678125
0.585	-0.00205625
0.586	-0.002014375
0.587	-0.00204671875
0.588	-0.0020471875
0.589	-0.0020365625
0.59	-0.00206734375
0.591	-0.002044375
0.592	-0.00204078125
0.593	-0.00201078125
0.594	-0.00203328125
0.595	-0.00203859375
0.596	-0.00201984375
0.597	-0.00206390625
0.598	-0.002063125
0.599	-0.0020740625
0.6	-0.00206984375
0.601	-0.00207359375
0.602	-0.002073125
0.603	-0.00206515625
0.604	-0.00212671875
0.605	-0.00209015625
0.606	-0.0020953125
0.607	-0.00211359375
0.608	-0.0020784375
0.609	-0.00209421875
0.61	-0.00208296875
0.611	-0.002078125
0.612	-0.00202578125
0.613	-0.00207265625
0.614	-0.00209890625
0.615	-0.00209234375
0.616	-0.00202734375
0.617	-0.0021075
0.618	-0.00205296875
0.619	-0.00209953125
0.62	-0.0020396875
0.621	-0.00209921875
0.622	-0.00208109375
0.623	-0.0021021875
0.624	-0.00207734375
0.625	-0.0020684375
0.626	-0.002018125
0.627	-0.002095625
0.628	-0.0020440625
0.629	-0.0020878125
0.63	-0.00207078125
0.631	-0.0021009375
0.632	-0.00207375
0.633	-0.00209484375
0.634	-0.0020534375
0.635	-0.002071875
0.636	-0.0020571875
0.637	-0.00208546875
0.638	-0.00205078125
0.639	-0.00206671875
0.64	-0.0020521875
0.641	-0.00201609375
0.642	-0.0020559375
0.643	-0.0020703125
0.644	-0.0020384375
0.645	-0.0020440625
0.646	-0.00203421875
0.647	-0.00198171875
0.648	-0.00203703125
0.649	-0.002005625
0.65	-0.00196546875
0.651	-0.002009375
0.652	-0.00194859375
0.653	-0.00195171875
0.654	-0.001956875
0.655	-0.0019740625
0.656	-0.001955
0.657	-0.00192125
0.658	-0.00192234375
0.659	-0.00193078125
0.66	-0.00184578125
0.661	-0.00195
0.662	-0.0019315625
0.663	-0.00195765625
0.664	-0.0019
0.665	-0.00190484375
0.666	-0.0019421875
0.667	-0.001885
0.668	-0.001913125
0.669	-0.0019109375
0.67	-0.001906875
0.671	-0.00191515625
0.672	-0.0019084375
0.673	-0.00187765625
0.674	-0.0019253125
0.675	-0.00189953125
0.676	-0.0019303125
0.677	-0.00189640625
0.678	-0.00195875
0.679	-0.00193328125
0.68	-0.00196546875
0.681	-0.00198
0.682	-0.0019975
0.683	-0.00196296875
0.684	-0.00199578125
0.685	-0.00199734375
0.686	-0.00202828125
0.687	-0.00200421875
0.688	-0.00202828125
0.689	-0.00196703125
0.69	-0.002005625
0.691	-0.00198515625
0.692	-0.00198046875
0.693	-0.0020359375
0.694	-0.0019846875
0.695	-0.00201203125
0.696	-0.00197953125
0.697	-0.001994375
0.698	-0.00201671875
0.699	-0.00199625
0.7	-0.00199765625
0.701	-0.00200859375
0.702	-0.00200796875
0.703	-0.0019746875
0.704	-0.00204171875
0.705	-0.00199671875
0.706	-0.00198046875
0.707	-0.0019696875
0.708	-0.0020078125
0.709	-0.00194328125
0.71	-0.00201078125
0.711	-0.00196046875
0.712	-0.00197703125
0.713	-0.001983125
0.714	-0.00191875
0.715	-0.0019834375
0.716	-0.00190265625
0.717	-0.001993125
0.718	-0.00198875
0.719	-0.00196609375
0.72	-0.001963125
0.721	-0.00192890625
0.722	-0.00197765625
0.723	-0.00193125
0.724	-0.0019321875
0.725	-0.001925625
0.726	-0.00192546875
0.727	-0.0019109375
0.728	-0.0019465625
0.729	-0.00188203125
0.73	-0.0019009375
0.731	-0.00188953125
0.732	-0.0018890625
0.733	-0.00191328125
0.734	-0.0018778125
0.735	-0.00188640625
0.736	-0.00189484375
0.737	-0.00187
0.738	-0.0019015625
0.739	-0.001865
0.74	-0.0018303125
0.741	-0.00184859375
0.742	-0.00186140625
0.743	-0.00185125
0.744	-0.00184015625
0.745	-0.00182703125
0.746	-0.0018453125
0.747	-0.0018621875
0.748	-0.00183390625
0.749	-0.0018521875
0.75	-0.00185140625
0.751	-0.00183703125
0.752	-0.0018609375
0.753	-0.00181734375
0.754	-0.00187109375
0.755	-0.00183765625
0.756	-0.0018534375
0.757	-0.00184296875
0.758	-0.00184671875
0.759	-0.001878125
0.76	-0.0018459375
0.761	-0.0018834375
0.762	-0.00187609375
0.763	-0.00189125
0.764	-0.0019178125
0.765	-0.00186640625
0.766	-0.00186609375
0.767	-0.001905625
0.768	-0.00187734375
0.769	-0.00191390625
0.77	-0.001885
0.771	-0.00190375
0.772	-0.00191140625
0.773	-0.00193265625
0.774	-0.0019015625
0.775	-0.00190671875
0.776	-0.00190703125
0.777	-0.00192390625
0.778	-0.0019246875
0.779	-0.00193421875
0.78	-0.00190171875
0.781	-0.0019621875
0.782	-0.00191390625
0.783	-0.00193703125
0.784	-0.001911875
0.785	-0.00188140625
0.786	-0.00196234375
0.787	-0.00191859375
0.788	-0.00189515625
0.789	-0.0019365625
0.79	-0.00190625
0.791	-0.00189234375
0.792	-0.00187765625
0.793	-0.0019275
0.794	-0.0019153125
0.795	-0.00192125
0.796	-0.00192484375
0.797	-0.00185546875
0.798	-0.00190515625
0.799	-0.00190359375
0.8	-0.00188703125
0.801	-0.001860625
0.802	-0.00185484375
0.803	-0.00188390625
0.804	-0.00187390625
0.805	-0.0018471875
0.806	-0.00189109375
0.807	-0.00183890625
0.808	-0.0018284375
0.809	-0.00182640625
0.81	-0.00182828125
0.811	-0.001835
0.812	-0.0018340625
0.813	-0.00180046875
0.814	-0.00184875
0.815	-0.00184859375
0.816	-0.00180671875
0.817	-0.001829375
0.818	-0.00187703125
0.819	-0.00179390625
0.82	-0.00188359375
0.821	-0.0018225
0.822	-0.00181390625
0.823	-0.0018221875
0.824	-0.00183828125
0.825	-0.00182734375
0.826	-0.00178046875
0.827	-0.00181484375
0.828	-0.00178359375
0.829	-0.0017859375
0.83	-0.00181265625
0.831	-0.001778125
0.832	-0.00183
0.833	-0.001769375
0.834	-0.00179453125
0.835	-0.00180375
0.836	-0.00180265625
0.837	-0.00180296875
0.838	-0.001796875
0.839	-0.00179296875
0.84	-0.00179546875
0.841	-0.00176578125
0.842	-0.00180953125
0.843	-0.0017571875
0.844	-0.001838125
0.845	-0.0017559375
0.846	-0.001833125
0.847	-0.00179625
0.848	-0.0018084375
0.849	-0.00181578125
0.85	-0.0018359375
0.851	-0.00185046875
0.852	-0.001845625
0.853	-0.0018365625
0.854	-0.0018540625
0.855	-0.0017940625
0.856	-0.0018628125
0.857	-0.001850625
0.858	-0.00181828125
0.859	-0.001878125
0.86	-0.00187890625
0.861	-0.00187390625
0.862	-0.00186234375
0.863	-0.00184125
0.864	-0.00186140625
0.865	-0.001874375
0.866	-0.0018765625
0.867	-0.00182234375
0.868	-0.00184234375
0.869	-0.0018378125
0.87	-0.00183484375
0.871	-0.0018234375
0.872	-0.00186875
0.873	-0.001856875
0.874	-0.00179734375
0.875	-0.00184859375
0.876	-0.00185421875
0.877	-0.00183984375
0.878	-0.00180171875
0.879	-0.00181078125
0.88	-0.0018415625
0.881	-0.00181265625
0.882	-0.00184890625
0.883	-0.0017746875
0.884	-0.00184125
0.885	-0.001810625
0.886	-0.0018409375
0.887	-0.001818125
0.888	-0.00182609375
0.889	-0.001799375
0.89	-0.00177984375
0.891	-0.0018628125
0.892	-0.00181875
0.893	-0.0018240625
0.894	-0.001810625
0.895	-0.00182609375
0.896	-0.00179375
0.897	-0.00179546875
0.898	-0.00182953125
0.899	-0.00180234375
0.9	-0.00178515625
0.901	-0.0017890625
0.902	-0.00179
0.903	-0.0017859375
0.904	-0.0018090625
0.905	-0.00177
0.906	-0.00178671875
0.907	-0.001765
0.908	-0.00175546875
0.909	-0.00178828125
0.91	-0.00180015625
0.911	-0.00172796875
0.912	-0.00175453125
0.913	-0.001759375
0.914	-0.0017290625
0.915	-0.0017603125
0.916	-0.0017309375
0.917	-0.00174171875
0.918	-0.0017209375
0.919	-0.001748125
0.92	-0.00177234375
0.921	-0.00172375
0.922	-0.0017078125
0.923	-0.001713125
0.924	-0.00172265625
0.925	-0.00172015625
0.926	-0.0017115625
0.927	-0.00173296875
0.928	-0.00171375
0.929	-0.00169703125
0.93	-0.001765
0.931	-0.001735625
0.932	-0.0017559375
0.933	-0.0017446875
0.934	-0.00177875
0.935	-0.001779375
0.936	-0.0017553125
0.937	-0.001795625
0.938	-0.00175625
0.939	-0.001808125
0.94	-0.0017815625
0.941	-0.00176765625
0.942	-0.001843125
0.943	-0.0018184375
0.944	-0.00178921875
0.945	-0.00181390625
0.946	-0.0018390625
0.947	-0.0017984375
0.948	-0.00182890625
0.949	-0.00181671875
0.95	-0.0018371875
0.951	-0.00180578125
0.952	-0.0018525
0.953	-0.00181546875
0.954	-0.0018259375
0.955	-0.0018215625
0.956	-0.00181734375
0.957	-0.0018175
0.958	-0.0018078125
0.959	-0.0018046875
0.96	-0.0017909375
0.961	-0.00183921875
0.962	-0.00178875
0.963	-0.00180296875
0.964	-0.0017890625
0.965	-0.00183625
0.966	-0.00175484375
0.967	-0.001815625
0.968	-0.00180515625
0.969	-0.0017525
0.97	-0.0017690625
0.971	-0.0017090625
0.972	-0.00175484375
0.973	-0.001770625
0.974	-0.0017178125
0.975	-0.00176484375
0.976	-0.00175484375
0.977	-0.001709375
0.978	-0.0017475
0.979	-0.0017084375
0.98	-0.00170984375
0.981	-0.0017159375
0.982	-0.00171515625
0.983	-0.00168609375
0.984	-0.0017409375
0.985	-0.0016803125
0.986	-0.001716875
0.987	-0.001680625
0.988	-0.00170265625
0.989	-0.001694375
0.99	-0.0017034375
0.991	-0.001688125
0.992	-0.0017059375
0.993	-0.0016975
0.994	-0.0017165625
0.995	-0.0016946875
0.996	-0.00170734375
0.997	-0.0016728125
0.998	-0.0017153125
0.999	-0.001715
1	-0.00169859375
1.001	-0.0016996875
1.002	-0.00169078125
1.003	-0.0016934375
1.004	-0.0016678125
1.005	-0.00170046875
1.006	-0.001664375
1.007	-0.001661875
1.008	-0.0017390625
1.009	-0.0017090625
1.01	-0.00167625
1.011	-0.0016871875
1.012	-0.00169375
1.013	-0.00169328125
1.014	-0.00174484375
1.015	-0.001710625
1.016	-0.0017325
1.017	-0.0017059375
1.018	-0.00171546875
1.019	-0.00172828125
1.02	-0.0017153125
1.021	-0.0017634375
1.022	-0.0017490625
1.023	-0.00173171875
1.024	-0.00175515625
1.025	-0.0017340625
1.026	-0.0017359375
1.027	-0.00171203125
1.028	-0.00172421875
1.029	-0.00172
1.03	-0.0017771875
1.031	-0.00178921875
1.032	-0.00174734375
1.033	-0.0017146875
1.034	-0.0017759375
1.035	-0.0017678125
1.036	-0.001753125
1.037	-0.001738125
1.038	-0.0017790625
1.039	-0.0017390625
1.04	-0.00174796875
1.041	-0.0017559375
1.042	-0.00173203125
1.043	-0.00174296875
1.044	-0.00175171875
1.045	-0.001728125
1.046	-0.0017615625
1.047	-0.00172671875
1.048	-0.00174328125
1.049	-0.001731875
1.05	-0.001725
1.051	-0.00180375
1.052	-0.00171390625
1.053	-0.00173640625
1.054	-0.0017059375
1.055	-0.00176203125
1.056	-0.001731875
1.057	-0.00173515625
1.058	-0.0017290625
1.059	-0.00172875
1.06	-0.0017178125
1.061	-0.00168921875
1.062	-0.00172703125
1.063	-0.0016859375
1.064	-0.001670625
1.065	-0.0016775
1.066	-0.0016940625
1.067	-0.001693125
1.068	-0.00167671875
1.069	-0.00167671875
1.07	-0.001665625
1.071	-0.00170375
1.072	-0.00167078125
1.073	-0.00165203125
1.074	-0.0016503125
1.075	-0.00166921875
1.076	-0.0016471875
1.077	-0.00169296875
1.078	-0.0016534375
1.079	-0.00165765625
1.08	-0.001669375
1.081	-0.001645
1.082	-0.001691875
1.083	-0.00163796875
1.084	-0.0016784375
1.085	-0.00166234375
1.086	-0.001670625
1.087	-0.00164875
1.088	-0.00163890625
1.089	-0.0016459375
1.09	-0.00168890625
1.091	-0.00165796875
1.092	-0.0016478125
1.093	-0.00166765625
1.094	-0.0016596875
1.095	-0.00167171875
1.096	-0.00168359375
1.097	-0.00163921875
1.098	-0.0016765625
1.099	-0.00166546875
1.1	-0.00164640625
1.101	-0.0016790625
1.102	-0.00165046875
1.103	-0.00165828125
1.104	-0.00170828125
1.105	-0.00167265625
1.106	-0.0016565625
1.107	-0.00170078125
1.108	-0.0016853125
1.109	-0.00169875
1.11	-0.00173515625
1.111	-0.001698125
1.112	-0.00172046875
1.113	-0.0016846875
1.114	-0.00171015625
1.115	-0.00173296875
1.116	-0.0017403125
1.117	-0.00169390625
1.118	-0.0017634375
1.119	-0.00175921875
1.12	-0.00169296875
1.121	-0.00174515625
1.122	-0.0017178125
1.123	-0.00172796875
1.124	-0.00172328125
1.125	-0.00173234375
1.126	-0.001754375
1.127	-0.00172203125
1.128	-0.0018190625
1.129	-0.00166828125
1.13	-0.001749375
1.131	-0.0017428125
1.132	-0.0017090625
1.133	-0.001731875
1.134	-0.00171875
1.135	-0.00172484375
1.136	-0.001751875
1.137	-0.00172453125
1.138	-0.00169796875
1.139	-0.00168453125
1.14	-0.001678125
1.141	-0.00168515625
1.142	-0.001665
1.143	-0.00169109375
1.144	-0.001643125
1.145	-0.00164125
1.146	-0.00169296875
1.147	-0.001625625
1.148	-0.0016296875
1.149	-0.00161859375
1.15	-0.00164296875
1.151	-0.0016403125
1.152	-0.00163078125
1.153	-0.00159953125
1.154	-0.0016009375
1.155	-0.00161421875
1.156	-0.001605
1.157	-0.0015825
1.158	-0.001630625
1.159	-0.00159546875
1.16	-0.00159203125
1.161	-0.00159578125
1.162	-0.00157734375
1.163	-0.00161125
1.164	-0.00158375
1.165	-0.00159984375
1.166	-0.0016415625
1.167	-0.0015984375
1.168	-0.00163359375
1.169	-0.0015909375
1.17	-0.00162828125
1.171	-0.00162671875
1.172	-0.0016265625
1.173	-0.0016578125
1.174	-0.00165484375
1.175	-0.00166609375
1.176	-0.001623125
1.177	-0.0016571875
1.178	-0.00165328125
1.179	-0.0016253125
1.18	-0.00168609375
1.181	-0.001651875
1.182	-0.0016690625
1.183	-0.00169
1.184	-0.00167484375
1.185	-0.00165078125
1.186	-0.0017065625
1.187	-0.00164125
1.188	-0.0016921875
1.189	-0.00168640625
1.19	-0.00167140625
1.191	-0.00167828125
1.192	-0.00168875
